filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/mnt/ztu/yfcc_vid_test/917/797/9177970342_crop_20s.mp4,170.25331747652,7.60513437881166,51.3711949343989,4.68896578813364,59.822105427081,2.00924125064014,99.2391376038829,6.61612392773439,96.2411031490554,5.48447143582212,27.2639634288238,10.0808160446252,17.8984362708761,7.41180733902069,10.6611347595851,0.60536872675089,23.758,720,1280,921600,1.77777777777778,29.97,3199607,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/683/9176837955_crop_20s.mp4,113.67533218005,19.437942750881,24.8913407271083,12.7450770637817,12.3178568924417,5.49283862169965,21.402656371468,6.20943853227372,22.1693636715202,8.40481297783633,14.5620630495672,6.51826192633944,9.41887724538681,3.7148649963793,16.7631602500802,2.38771522632313,22.089,720,1280,921600,1.77777777777778,29.97,3171242,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/078/9170787267_crop_20s.mp4,49.9622958935289,46.4709797921787,31.5033436731641,22.5934075059149,29.9419426049951,28.8890971919881,10.2739936750245,7.2011966227288,33.8793940859088,23.0076994068744,9.37436853236895,14.5190872834776,5.26469549496703,16.2056018156163,17.4047751426697,7.40022030081879,23.107,1080,1920,2073600,1.77777777777778,23.976,4653780,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/997/9179970083_crop_20s.mp4,16.047476101113,4.64649775797919,28.7441582528371,7.00630895511393,42.4598494971109,10.9888641116184,7.19188950401737,1.86459174388882,26.75807193488,4.89632961069276,10.4984665192429,4.94035817863617,2.36181173554499,1.07837686734772,13.330793939318,0.51948147600056,23.267,720,1280,921600,1.77777777777778,29.97,3527487,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/425/9174250589_crop_20s.mp4,144.454084857058,15.3186893557374,36.0134748568684,7.08067405011833,38.8054717932552,13.2065516699382,16.4526691444031,10.7835770006052,29.5210036824225,7.6150241416366,14.9617047004645,8.12925146025356,8.18499934391015,5.36315140710297,13.2475172583737,0.9338406214956,22.089,1088,1920,2088960,1.76470588235294,29.97,4486481,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/617/9176177291_crop_20s.mp4,95.9750713540047,17.6768887628523,70.2968362500225,4.43744291077198,64.7740294469821,13.6718055994251,26.6395670407489,6.37657842345981,47.8998900671835,8.49429532575581,19.1458624194923,8.16404617152485,8.91567709702822,5.67020509270819,12.2119941426747,0.771875260810297,22.156,720,1280,921600,1.77777777777778,29.97,3289640,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/169/9171692066_crop_20s.mp4,22.8043502513861,7.01933297712561,29.9377283919424,8.97884852778049,9.45484663605131,2.21339632759047,13.9883872424801,4.1962503272103,27.3072019024158,8.07817129540383,11.9795263385022,5.35473624693884,5.65018844637622,3.04064030696896,12.4579162136201,0.641717070753122,20.504,720,1280,921600,1.77777777777778,29.97,3222711,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/713/9177132756_crop_20s.mp4,108.635976064772,8.27170451597712,62.7751110583118,4.67705644702806,27.0191378975215,1.6249102336822,52.8377188959359,16.4705441715864,54.8858846681859,17.9037449477649,29.8372806020115,7.31474485414154,19.79835452278,5.27035355857095,16.4013034736409,2.4158241070307,22.547,720,1280,921600,1.77777777777778,29.97,3361080,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/565/9175658935_crop_20s.mp4,110.287254818759,12.9391959351676,59.4421159295659,6.99282090160053,59.5541155093498,6.40511866077666,69.2172523832661,11.3880802127346,84.1023671476357,10.1621505481139,43.5472073204347,6.91517640437382,27.6397381799252,5.77433227998619,13.4002157449722,0.885591892455566,21.088,720,1280,921600,1.77777777777778,29.97,3305874,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/792/9177921708_crop_20s.mp4,104.234400148601,14.903987774148,70.3922528841607,5.6839627388206,41.6208767076536,6.94639825768472,69.5988189663333,21.1269462811903,94.1079799231048,23.1976363473604,28.9626671739959,10.1631148409556,16.3453484558919,6.53124187707766,11.75750510419,0.59222853852793,20.087,720,1280,921600,1.77777777777778,29.97,3194276,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/792/9177922927_crop_20s.mp4,118.374347249615,22.3914554574065,57.8066083962524,11.9650125523926,29.6234523713008,9.17434455219095,37.3348553138712,15.3487168903228,59.7239271359307,17.6524555223866,25.125408875207,24.3243335109484,21.2969466225753,21.7933545156953,13.4178275162319,1.56548904366097,20.852,720,1280,921600,1.77777777777778,25,3346299,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/500/9175002191_crop_20s.mp4,117.050228566245,11.394221758402,61.6885005160356,9.88331604234888,21.5332894263902,3.74119166997558,37.2696680308323,8.16415269742171,74.0379391293214,13.8395888240951,25.6586961356613,7.19539752607118,11.7628951831597,3.89592517622976,12.7033817984841,1.19613690335857,21.758,720,1280,921600,1.77777777777778,29.97,3246539,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/743/9177434544_crop_20s.mp4,93.1634237054251,4.93806674726275,50.2424113911215,3.39529528832913,31.5856526032656,2.96150053411298,54.1651959619935,8.46103754366434,88.9054844058104,12.4865072757757,30.2582725666858,4.98991246968034,16.8203395813425,3.94815515041281,12.3854936406582,0.709644844328594,26.093,1080,1920,2073600,1.77777777777778,29.97,4371127,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/590/9175900305_crop_20s.mp4,125.622854976895,12.8370194536246,28.593069295938,9.90140979060085,25.9855863531238,4.95244330353766,18.6565046896386,15.3967004966004,32.0018298545615,14.7135676138517,14.3772694502665,8.92962868361569,7.81517166436456,6.56439105884095,13.9887781143188,1.7602040236239,24.892,720,1280,921600,1.77777777777778,29.97,3572286,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/166/9171667590_crop_20s.mp4,35.7571584657205,0.666177297600997,45.3425447008532,0.714748853208957,39.492208704235,0.967195191681858,19.7792346777464,0.375317504690566,52.3228963481651,2.04739194013072,14.6587068362644,4.44226949424435,4.89083590903531,1.78893858933016,11.8444661174912,0.283819382527531,27.4,1080,1920,2073600,1.77777777777778,29.97,4178319,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/412/9174121043_crop_20s.mp4,122.515611690155,8.99173568566211,39.5080776925017,9.78962855456706,43.6947562235653,7.71125012318723,61.9462254976494,6.78448735371874,54.2798094746737,5.53184346627363,34.9997635196542,7.19508136271606,25.6830058271685,5.5598047813459,20.9811232676272,3.22503472037264,25.109,1080,1920,2073600,1.77777777777778,23.976,4350769,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/622/9176228031_crop_20s.mp4,50.853725816985,9.95388466398164,44.1466418289843,5.88504231944787,33.9106350072051,5.0735708359573,12.6818463853478,4.75599939118007,24.4785208911579,10.3789998452015,16.3223987347443,6.34376019068924,7.51244789433476,4.41038637200458,12.56767674764,0.498680797917791,24.869,720,1280,921600,1.77777777777778,29.97,3237361,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/589/9175895319_crop_20s.mp4,106.677566516944,9.92643729997348,63.9920727065755,4.66714152224302,42.3901105646913,5.01694521436685,46.4131901540823,14.7578359365453,74.8814880565654,23.4686111647089,35.3382521849154,9.63177039176684,19.7511205525807,7.429412387057,11.5387690180824,0.890386973993526,27.911,1080,1920,2073600,1.77777777777778,29.97,4556687,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/589/9175892727_crop_20s.mp4,19.3923515685396,41.0331200929413,34.6147010398333,16.9998565243974,2.87541477356546,3.8301835709664,7.07530537892619,15.3971257994648,30.6280666896688,9.64410873475995,23.7989959813406,5.94679527246331,5.32335510855361,5.45373004699222,15.2404034478324,1.85516125630808,20.721,1080,1920,2073600,1.77777777777778,29.97,7407124,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/551/9175512227_crop_20s.mp4,103.585831177714,4.548326175376,76.1802690297172,0.57896690320696,51.1143182026286,1.97300407430772,37.9452345403357,1.33682311369923,72.1636522059725,1.84717014879202,16.6962503636629,4.8621343253199,6.35667832567757,2.61008164382266,10.7702221943782,0.322209997873912,27.111,1080,1920,2073600,1.77777777777778,23.976,4327564,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/389/9173898544_crop_20s.mp4,97.532786280348,10.2440244493672,56.0601653535624,8.82826036099865,51.0771190458286,7.49289646475775,40.4623546091412,12.4239928255885,66.8994418572342,19.5827921261245,31.5977910475771,4.84094124453047,18.4112091620336,4.81277773818979,13.694526091218,0.743295604260038,21.088,720,1280,921600,1.77777777777778,29.97,3166652,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/730/9177305226_crop_20s.mp4,59.519726050788,27.6501630043094,37.8109120929937,8.1368865417696,29.366127806776,6.01928325516857,12.0364666211443,1.90813956161622,21.0513613677377,5.26532678244887,9.08464039077094,6.6017471805146,4.66369561840347,3.7838993730662,13.0108269006014,0.817683858464235,21.061,720,1280,921600,1.77777777777778,29.97,3290833,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/730/9177305734_crop_20s.mp4,128.777356466997,0.529674315590854,81.2869291312957,0.463055917515741,15.8087730563244,0.21164953409855,55.1351616677388,0.740764860427851,92.6892062532536,1.05682572133718,8.43601886978438,1.44901068029419,3.39646232575454,0.891952915745037,9.73823301719897,0.300038921346299,26.123,720,1280,921600,1.77777777777778,25,3220401,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/730/9177309417_crop_20s.mp4,141.032488526689,10.7253693997185,49.4400858390443,3.79858106166073,35.8624184413945,3.03914850045068,48.7514502914311,8.79204860490525,75.7966814165084,8.37347225017955,17.6491621150585,9.04195757804952,8.8333886906467,5.5118755120649,14.2204215252986,0.84558338106716,20.087,720,1280,921600,1.77777777777778,29.97,3303434,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/562/9175621037_crop_20s.mp4,57.1451065056248,1.76921268025062,52.6783341966682,1.21494491854102,35.7009196464845,1.31328982134433,18.828351190226,0.511346730983511,46.8467903188329,1.52574296029124,12.5952309491848,2.26582669473179,4.21575484065425,0.855014496510678,11.678644316537,0.194944687024752,26.11,1080,1920,2073600,1.77777777777778,23.976,4352072,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/489/9174897153_crop_20s.mp4,118.706529829898,8.58946030788572,63.4313449410243,10.5371929192297,53.9399723506835,14.5945360629245,59.8974881014266,10.7597094973464,87.6511014116968,12.6178903012063,33.2346903706069,5.30553269570735,19.308893436346,4.62336704599692,12.2168183773756,1.19312507752913,21.316,720,1280,921600,1.77777777777778,29.97,3227068,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/501/9175012117_crop_20s.mp4,120.427771781107,7.35260941557631,51.7480616913488,11.1175594138386,38.917144385864,5.23675378353579,79.3188895020549,22.1560183794452,75.1608770409824,13.6323299112255,22.4799672273736,11.3208905081574,14.6234272116358,7.31256038181835,15.6635533948488,1.73663759785341,26.093,720,1280,921600,1.77777777777778,29.97,3229130,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/719/9177198512_crop_20s.mp4,123.525242765176,5.79469146684047,49.5079683604337,12.4858818370348,39.5147356933042,16.8684045221482,47.9277292916497,16.3945288631626,62.0725506964132,11.4472529268462,21.8708914293165,5.55527781972731,12.8434270146367,4.7720127457926,14.2087897364298,4.24553143865363,24.846,720,1280,921600,1.77777777777778,29.97,3405947,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/627/9176271220_crop_20s.mp4,134.31716087231,9.58372298224505,59.9559071314017,3.37216243041857,63.0974528517784,6.13272671742688,70.6981258861987,12.506432917975,101.074410795853,10.665342343098,36.6189812364997,9.36153094371491,20.364869399548,6.38605300629226,9.9925181375791,0.391972874296823,24.091,1080,1920,2073600,1.77777777777778,29.97,4303388,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/601/9176015819_crop_20s.mp4,75.100266302617,7.60580973609942,82.2049235534204,2.33886966703845,23.7751674247142,4.2426061071924,40.6365039552394,6.76145729950584,86.9835042932013,5.64126347478895,3.80338529005712,7.22186458873047,2.27604198242188,4.4373370614347,8.78884440562764,0.718080971854174,24.103,720,1280,921600,1.77777777777778,25,3356646,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/368/9173681869_crop_20s.mp4,99.3505060008254,23.621228643639,60.1236686026302,12.271581124707,12.8348306810661,3.07670235935158,14.3070334030954,4.78747713802782,45.3508287731707,13.7566951686005,23.2290470154649,8.51922008440885,9.64023001914525,6.25223603605646,13.2282729744911,0.766721079010686,21.088,1088,1920,2088960,1.76470588235294,29.97,4472643,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/279/9172797774_crop_20s.mp4,157.625872837792,18.7452871969389,58.9968296209343,1.55139874747638,59.2865102617106,3.42494603371776,67.1612682886743,4.80917957828611,104.427609835184,5.00208036953874,16.5887781356193,6.10494928903705,7.58971854054921,3.64962422220793,11.2652701630312,0.809943128883046,28.084,720,1280,921600,1.77777777777778,24,3386238,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/573/9175738171_crop_20s.mp4,22.9290702390267,4.93614616366362,29.9144555942807,7.06035349436755,32.9072361660868,2.69921555880688,12.7008364397487,1.79744458366088,25.9703300251669,4.21854267436295,14.010873988661,5.47012902554881,6.30444866879952,2.87407030055844,12.311878237231,0.338084207078191,23.08,1088,1920,2088960,1.76470588235294,25,4246433,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/588/9175883997_crop_20s.mp4,144.111111324514,20.5854686226801,78.2318202167684,5.63417213231903,53.2350209719803,4.54774016194354,43.1159414521334,6.89529434673765,76.3056590752982,6.15953856968626,29.0126225323365,7.79765096531604,14.337222902906,4.68857725737914,11.5322327115642,0.470834841958168,22.089,720,1280,921600,1.77777777777778,29.97,3270967,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/870/9178701609_crop_20s.mp4,134.922776211537,1.25869243551932,35.1929975039803,0.759542150276409,50.2147297946893,1.18215158559645,56.5314860758686,3.46601660930219,70.1007457736562,3.36813041666916,18.8080523932296,5.45713740553054,10.7206768435068,3.74606001628579,18.2858981813703,0.722064541031324,23.09,1080,1920,2073600,1.77777777777778,29.97,4463379,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/746/9177467036_crop_20s.mp4,111.917716874133,15.6457810084226,48.2621112729543,6.5077344845542,26.2279703962924,6.23883262840961,100.838095516385,22.0284134969182,100.040336775181,8.55434438388693,44.5104779800399,5.74946400940991,30.4203211221111,4.58597521515513,14.7310633957386,1.42855950412855,21.088,1080,1920,2073600,1.77777777777778,29.97,4308317,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/524/9175247637_crop_20s.mp4,60.8247204903666,29.2748622025925,36.8866549730841,14.4655697600304,39.5422190278884,22.1241933893242,15.5463978472167,8.2820095954982,28.5389855674006,15.8342009558029,11.1008084948326,7.77010283432954,5.56105786551339,4.26602666138056,13.2688394188881,1.30633919226849,21.088,720,1280,921600,1.77777777777778,29.97,3373018,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/140/9171409274_crop_20s.mp4,1.42280276568842,0.327777939637426,6.0720681926046,3.2257397744881,3.13268430506537,1.05454949374042,0.973320182532941,0.176099899128014,7.14108535637682,3.21367742548127,1.80562732772375,1.66488981384311,0.42621131992,0.44647654789784,20.6721949642652,1.33772638760606,24.091,1080,1920,2073600,1.77777777777778,29.97,4679423,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/249/9172494796_crop_20s.mp4,134.972246325647,4.19025519695891,67.3353059401037,3.1141386121434,10.8957971924384,0.989867571904813,39.4550931857966,1.73337541905259,71.1030296058594,2.88009130056804,6.84391817150473,2.56742607045399,2.95198622868194,1.06408151967965,10.9045877939538,0.261432773056573,26.096,1920,1080,2073600,0.5625,29.97,4433292,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/778/9177782464_crop_20s.mp4,102.248260376269,5.8079605235934,67.9981326670682,1.35819814121553,16.0053618876715,1.04197584431309,34.5254727929981,4.95687630678607,67.9522341353071,8.17721971975078,15.4119455411463,7.63779732385422,6.61870313781517,3.36742718829694,10.1584742725759,0.439150516852854,23.081,1080,1920,2073600,1.77777777777778,29.97,4392306,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/569/9175691699_crop_20s.mp4,128.7938263078,15.5550655350757,58.2715699370494,9.65742708201867,57.1840290873525,7.60814758700152,53.1058839968639,18.2918293882825,67.9945711806952,18.2859858135652,30.80294159231,8.68205481617826,18.0996386227838,5.89028505634763,13.6805114603754,1.16839119387014,22.089,720,1280,921600,1.77777777777778,29.97,3100609,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/360/9173604832_crop_20s.mp4,122.453597469431,6.26595097716667,62.876720444057,1.71081544043715,51.7986511582593,1.59296793410193,60.8034134775777,7.96978982181163,75.3585017704208,10.4123632658053,19.3699433602304,6.438131404439,10.067912681416,4.36055354215166,12.6165600645131,1.25998839348408,24.084,720,1280,921600,1.77777777777778,24,3352369,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/684/9176843992_crop_20s.mp4,106.34833170972,11.5054909098039,52.9693875216649,6.69095244133462,20.7827664886641,3.32961283477451,25.3140244491527,3.33233172050625,33.4182118448678,3.82898973879794,34.4720192572102,4.6545694417616,22.3819325640752,3.04068446173149,15.9663097737199,0.848053432870691,24.567,720,1280,921600,1.77777777777778,24,3297083,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/603/9176030697_crop_20s.mp4,121.872354765597,29.8414121541363,66.4760388417407,8.4626765154846,40.6480872640836,12.7677941881063,14.0482878511988,5.59184328127068,27.6874971625109,9.01054472743943,29.9744378597353,7.80651781033844,16.8713547132897,6.10475221061221,12.8622713229235,0.626737720849565,22.69,1080,1920,2073600,1.77777777777778,29.97,4220867,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/908/9179080649_crop_20s.mp4,97.2273380718759,6.36201354003145,63.5122501630921,1.18439606460712,41.3782387556388,1.43291990628575,50.0409220343545,3.93489996209324,101.982047860729,7.23292712388053,20.5577328537701,10.5588674076531,8.93828526480215,5.47940938757579,9.97751794542585,0.464666524447307,20.318,720,1280,921600,1.77777777777778,24,3242150,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/908/9179088455_crop_20s.mp4,40.1714481377797,8.79640661697367,63.8591892871144,6.16729869904898,27.2127444065595,7.16366669415112,13.387084996194,3.1521231132804,38.5395401035502,10.0384555566504,19.880308980047,9.71143048975873,7.02367107229429,5.64976977761948,12.7545939374853,0.673265796407302,22.268,720,1280,921600,1.77777777777778,24,3318979,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/502/9175028743_crop_20s.mp4,124.540561301205,2.40600536341397,78.2454741084395,4.99684172389441,18.1352725016572,1.01295816619661,50.9107015672029,4.22164849314311,86.1034107894514,2.64823200650599,15.9391443049356,6.54340349414784,7.24607241506706,3.17305385715527,11.0576470844329,0.665916110916453,25.101,720,1280,921600,1.77777777777778,25,2926550,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/858/9178582432_crop_20s.mp4,108.43341880708,9.98755292153643,37.2222745974418,3.96008217287492,82.5941802121598,8.83748028615851,23.9959075447699,3.59436541823735,32.6350161165409,5.34652111743155,10.2222330974451,3.91173932105446,5.49829332792666,2.50348068173084,12.4417068958282,0.36861710869943,23.924,1920,1080,2073600,0.5625,29.97,4329207,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/975/9179752396_crop_20s.mp4,120.143991135461,8.50099133808961,33.586370075137,7.51920711636506,37.2480693642605,2.60254665846993,24.7290586657014,11.5300401990019,49.8476128885247,18.2608699422673,15.8648974265698,9.58593386053144,7.36009591830207,5.39583189441062,13.1370121223339,0.995328462906395,22.757,1080,1920,2073600,1.77777777777778,29.97,4482922,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/664/9176643422_crop_20s.mp4,18.2700390778505,3.87391161907017,33.4846735832937,6.88664247473919,28.6769056904137,6.0848419872816,9.1451807458829,2.09919412883782,28.4888163384142,5.65221422347818,15.19006855854,4.77942706308358,4.55099657139109,1.97193355001439,12.3791331543642,0.697874833380775,28.073,720,1280,921600,1.77777777777778,24,3326274,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/324/9173246154_crop_20s.mp4,122.468114930685,17.0657267883023,53.709362753572,5.13337216705393,12.5066171637877,3.35989402617305,19.3539492248237,2.97208466677278,37.0338154139994,9.81765938145067,19.5252200692462,8.15784287329765,9.98171768012153,5.07824268855578,13.5853127152172,1.19016730188238,22.089,720,1280,921600,1.77777777777778,29.97,3420246,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/096/9170969935_crop_20s.mp4,35.8776512959364,3.88472714291831,27.6586669320248,1.90581311951248,21.8679354550637,2.53598403905312,2.95887591381175,0.235719878282089,10.578013860584,0.464004243304464,1.68873428460909,3.62355453977713,0.863464370089787,2.10744000701712,12.6957515033323,0.462830041584144,22.059,1080,1920,2073600,1.77777777777778,29.97,4432057,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/917/880/9178802584_crop_20s.mp4,121.681295043678,11.7507855655413,18.9891114513727,2.93368785338007,11.1382187007832,4.36258496879087,21.4373322017209,5.50353637080599,19.7538666401072,4.09750169104048,11.6305794635158,2.80267286996471,7.81619163479713,1.55312942397788,18.2480570172507,2.1175879309214,20.721,720,1280,921600,1.77777777777778,29.97,3244695,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
